split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
external_test,rssm,24,BUN,81,0.6670226329638634,0.5294832863189556,0.7530864197530864,0.1469135802469136,1.5716967435530673,2.0398652487330966
external_test,rssm,24,Chloride,4,0.7385311275720596,0.523921012878418,0.75,0.15000000000000002,2.2074568271636963,1.3281709849834442
external_test,rssm,24,Creatinine,81,1.448742397957378,1.2980090751324171,0.7160493827160493,0.18395061728395068,1.6366430285536213,12.242937354393947
external_test,rssm,24,Glucose,334,0.6956504630649875,0.5359374148224643,0.8263473053892215,0.0736526946107785,2.2601188149994718,1.705234714432391
external_test,rssm,24,Magnesium,71,0.6364067216259492,0.50342877188199,0.8732394366197183,0.026760563380281766,2.5515674134375343,1.9052183149566113
external_test,rssm,24,Phosphate,34,0.6428480008069206,0.4712913518442827,0.9117647058823529,0.0117647058823529,1.9412195927956526,1.5142383365070118
external_test,rssm,24,Potassium,103,0.5588346421718597,0.40207806432131427,0.8543689320388349,0.04563106796116512,2.2228461631293435,1.0838487680675915
external_test,rssm,24,Hct,81,0.9265589913652267,0.723096810741189,0.48148148148148145,0.41851851851851857,1.5671786437799902,2.9011514746112588
external_test,rssm,24,Hgb,82,0.8017866244403328,0.6412988583125719,0.3780487804878049,0.5219512195121951,1.2086424798500248,3.20166728627391
external_test,rssm,24,WBC,74,0.6898285091124676,0.5077696096252751,0.8783783783783784,0.021621621621621623,2.467466315707645,1.5678373728249524
external_test,rssm,24,Platelets,75,0.6146151618162791,0.4391876983642578,0.8533333333333334,0.046666666666666634,2.0787832832336424,1.1994228744506836
