split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
internal_test,transformer,12,HR,4818,0.4255321754267128,0.31537975404904856,0.842673308426733,0.057326691573266975,1.6075532581856657,0.9181883830952912
internal_test,transformer,12,O2Sat,4585,0.5248102950425808,0.38212348720629574,0.9001090512540895,0.00010905125408944283,2.272695545957809,1.352987998704484
internal_test,transformer,12,Temp,1689,0.5483691092423958,0.40773718063474196,0.8324452338661931,0.06755476613380695,2.0457323124029,1.1459468440094807
internal_test,transformer,12,SBP,4469,0.4731783801796026,0.34409196351726307,0.8306108749160886,0.06938912508391137,1.705866364884307,0.9308591807654144
internal_test,transformer,12,MAP,4702,0.5057819789138462,0.3725794230760893,0.877711612079966,0.02228838792003407,2.0592424716405895,1.0305818746770408
internal_test,transformer,12,DBP,3077,0.49577152531449964,0.3708242353077325,0.9093272668183295,0.009327266818329516,2.3850569974535425,1.0336480648206898
internal_test,transformer,12,Resp,4735,0.5152493873141005,0.3746813892940533,0.821752903907075,0.07824709609292502,1.8177172244916873,1.0421835506604364
internal_test,transformer,12,BaseExcess,445,0.5314594909046473,0.39695892467927396,0.8292134831460675,0.07078651685393256,1.9943349345346515,1.0746650781524316
internal_test,transformer,12,HCO3,322,0.414900300573118,0.3098740110301083,0.8819875776397516,0.01801242236024847,1.7497840209036881,0.8710538511690886
internal_test,transformer,12,FiO2,778,0.6436221017322687,0.4966372003285621,0.9048843187660668,0.004884318766066764,2.9011343046448226,1.3797143590480931
internal_test,transformer,12,pH,490,0.47699840993297343,0.3540742448398045,0.8285714285714286,0.0714285714285714,1.737103355174162,0.9572014584833262
internal_test,transformer,12,PaCO2,386,0.5937012776809653,0.44352603267511553,0.8186528497409327,0.08134715025906736,2.1118709509854487,1.2358786503885695
internal_test,transformer,12,SaO2,186,1.5372329386331702,1.1134158481833756,0.9032258064516129,0.003225806451612856,6.140925304864043,2.157438693508025
internal_test,transformer,12,BUN,326,0.30433182363495503,0.2293490998766905,0.8466257668711656,0.05337423312883438,1.2223897583645547,0.39252834597979586
internal_test,transformer,12,Chloride,335,0.41281489507475894,0.31523316671599205,0.8388059701492537,0.06119402985074629,1.6129258009924818,0.8723222152510686
internal_test,transformer,12,Creatinine,277,0.44614145996230603,0.33007825851870787,0.9061371841155235,0.006137184115523442,1.9174315408679121,0.605309184277531
internal_test,transformer,12,Glucose,489,0.6907483618439828,0.5080404683856145,0.9079754601226994,0.00797546012269934,2.9109771393071897,1.3066284473688325
internal_test,transformer,12,Magnesium,338,0.5716956973781248,0.4343603203106209,0.8875739644970414,0.012426035502958621,2.6318166495780266,1.1830634377764526
internal_test,transformer,12,Phosphate,234,0.5391188061390167,0.39224185750015783,0.8418803418803419,0.058119658119658135,1.9107187762219682,1.0757621817099743
internal_test,transformer,12,Potassium,445,0.5375997989030367,0.40617420619793154,0.8898876404494382,0.010112359550561778,2.5194895642527033,1.1236323179823628
internal_test,transformer,12,Hct,471,0.4343666296982208,0.32162631402729425,0.8556263269639066,0.04437367303609341,1.737897704614449,0.8923167344617743
internal_test,transformer,12,Hgb,356,0.4110734425903706,0.3109626369446181,0.851123595505618,0.04887640449438202,1.5857361498173703,0.921330060014564
internal_test,transformer,12,WBC,295,0.4280353909831936,0.34002529463525544,0.9186440677966101,0.018644067796610098,2.2227131435426615,0.9210651417910043
internal_test,transformer,12,Platelets,270,0.28650864164034523,0.21872605957366803,0.8777777777777778,0.022222222222222254,1.2563737399048276,0.44886400191872206
internal_test,transformer,24,HR,4717,0.4862483999904546,0.3596821290748666,0.8395166419334322,0.060483358066567794,1.8433404618813776,1.0375410803349463
internal_test,transformer,24,O2Sat,4458,0.5420687443582185,0.3961143465842191,0.9129654553611485,0.012965455361148459,2.416268462073701,1.189927780558679
internal_test,transformer,24,Temp,1567,0.5961326262565958,0.43704392853708274,0.8462029355456286,0.05379706445437138,2.2284124002535783,1.2041065953077597
internal_test,transformer,24,SBP,4294,0.5270889800373321,0.38478751658949123,0.824406148113647,0.07559385188635304,1.8842305093240228,1.0572881738585431
internal_test,transformer,24,MAP,4589,0.5564732415454272,0.40785275868897763,0.8638047504903029,0.0361952495096971,2.1864635046075493,1.108933415748528
internal_test,transformer,24,DBP,2857,0.5468481489107414,0.4090214489138039,0.9222961148057403,0.02229611480574023,2.6978150054963685,1.159154136906064
internal_test,transformer,24,Resp,4636,0.5603683559518111,0.40864703529759455,0.8065142364106989,0.09348576358930116,1.909701087744304,1.1436078669800647
internal_test,transformer,24,BaseExcess,361,0.5532760483076038,0.4050158880589081,0.8753462603878116,0.02465373961218842,2.280355734838343,1.1236540513355646
internal_test,transformer,24,HCO3,315,0.47827577212500194,0.3482576180072058,0.8666666666666667,0.033333333333333326,1.942616593648517,0.9396600509446765
internal_test,transformer,24,FiO2,686,0.7133439334418962,0.5456537044778162,0.8965014577259475,0.003498542274052552,3.1839641023307776,1.4161588916278094
internal_test,transformer,24,pH,389,0.5211632731334715,0.3885523152075574,0.8149100257069408,0.0850899742930592,1.9126011160774525,1.0948326256710337
internal_test,transformer,24,PaCO2,309,0.6210434443549431,0.46469470086992753,0.8414239482200647,0.0585760517799353,2.3660352033318826,1.2678960172103833
internal_test,transformer,24,SaO2,148,1.8569291306508553,1.360719713810328,0.8513513513513513,0.04864864864864871,6.34291300258121,2.3895764125360026
internal_test,transformer,24,BUN,321,0.39005374332826087,0.2959234576173289,0.8255451713395638,0.07445482866043618,1.3898295175249331,0.6276910758092767
internal_test,transformer,24,Chloride,325,0.4401430999315702,0.32826276623285733,0.8738461538461538,0.026153846153846194,1.804892391058115,0.8910281386742225
internal_test,transformer,24,Creatinine,273,0.4517855161712283,0.3504534579895355,0.9157509157509157,0.015750915750915695,2.0841898564453962,0.7624989381203284
internal_test,transformer,24,Glucose,425,0.6062956133309533,0.4538814536262961,0.9317647058823529,0.03176470588235292,3.072905559539795,1.2627449666752535
internal_test,transformer,24,Magnesium,314,0.5470659070244878,0.4206159593193394,0.9171974522292994,0.01719745222929936,2.7790507503375887,1.2009589100719258
internal_test,transformer,24,Phosphate,224,0.5638137222932917,0.4229320199894054,0.84375,0.05625000000000002,1.9764279834926128,1.1640179636222976
internal_test,transformer,24,Potassium,393,0.5613579557066352,0.4201356177869947,0.910941475826972,0.010941475826972025,2.7182842690222744,1.1655963810952261
internal_test,transformer,24,Hct,416,0.44954970092154467,0.33021520382653063,0.875,0.025000000000000022,1.9206058812829165,0.9046120824149022
internal_test,transformer,24,Hgb,338,0.4287454321892304,0.3133217491341766,0.8372781065088757,0.06272189349112434,1.678511821659359,0.8674123583460701
internal_test,transformer,24,WBC,300,0.46280986942350866,0.3452632997433345,0.9366666666666666,0.036666666666666625,2.3739550932248434,0.9383177087704341
internal_test,transformer,24,Platelets,269,0.3182571179140013,0.23935901874946397,0.9107806691449815,0.010780669144981436,1.3715568811920054,0.4791837797732158
