split,model,horizon_hours,variable,observed_targets,nmae,crps_scaled,coverage_90,coverage_error_90,mean_interval_width_scaled,nll_scaled
internal_test,grud,1,Glucose,618,0.5757051418900104,0.43771762803534475,0.8932038834951457,0.006796116504854344,2.5440264623913564,1.1714736005249147
internal_test,grud,1,Magnesium,395,0.5245578584037249,0.3999434748027898,0.8987341772151899,0.0012658227848101333,2.243461108509498,0.9888414683221262
internal_test,grud,1,Phosphate,275,0.4606810373609716,0.3438190990144556,0.8581818181818182,0.041818181818181865,1.843299267508767,0.9063257947835055
internal_test,grud,1,Potassium,519,0.5591458567419952,0.4252196743883379,0.8535645472061657,0.04643545279383432,2.051218093015785,1.226672368587097
internal_test,grud,1,Hct,579,0.3623763179737875,0.26735512526232963,0.8618307426597582,0.03816925734024179,1.4076869981894222,0.6264956600719577
internal_test,grud,1,Hgb,439,0.3606797125114124,0.27089073860292284,0.8496583143507973,0.050341685649202716,1.4623277434455506,0.6239560109336175
internal_test,grud,1,WBC,366,0.42896777055546886,0.3310348028367986,0.8852459016393442,0.014754098360655776,1.8272869821454658,0.7298705099058933
internal_test,grud,1,Platelets,336,0.3272503839717025,0.2451114941477066,0.8482142857142857,0.051785714285714324,1.253831778786012,0.49673915636681376
internal_test,grud,3,HR,4829,0.2971286168377897,0.22518839755150122,0.8602195071443363,0.03978049285566376,1.1606917196634419,0.5943336782062442
internal_test,grud,3,O2Sat,4652,0.42853351225652064,0.31980041973773304,0.8938091143594153,0.006190885640584676,1.8013354270292168,0.8938458874014463
internal_test,grud,3,Temp,1770,0.4051810473372034,0.3042065555766477,0.8666666666666667,0.033333333333333326,1.638498924815722,0.8102836161683509
internal_test,grud,3,SBP,4539,0.3995417130363752,0.2932189024080393,0.8347653668208856,0.06523463317911438,1.4433422025591036,0.7787355127563611
internal_test,grud,3,MAP,4729,0.43161707333818655,0.3215436826525644,0.8600126876718123,0.03998731232818775,1.6679321445554627,0.9232604631184775
internal_test,grud,3,DBP,3151,0.40451488325384755,0.30000796797766605,0.8740082513487781,0.02599174865122189,1.632927446961592,0.8462441043980876
internal_test,grud,3,Resp,4745,0.42918980470824164,0.3209151539335261,0.8408851422550052,0.05911485774499481,1.5975086569911687,0.9243818126312674
internal_test,grud,3,BaseExcess,558,0.43471132918497996,0.32897294400840676,0.8297491039426523,0.07025089605734769,1.5938902822019378,0.9195333441525805
internal_test,grud,3,HCO3,412,0.36621937039986396,0.2741548596944624,0.8543689320388349,0.04563106796116512,1.358009858617505,0.7493566973406134
internal_test,grud,3,FiO2,846,0.49048361907895854,0.37694482896344883,0.9160756501182034,0.016075650118203333,2.106256649567444,1.0344747296461823
internal_test,grud,3,pH,608,0.39883378765692834,0.29963949053107125,0.8289473684210527,0.07105263157894737,1.4990039708975114,0.8614093617193008
internal_test,grud,3,PaCO2,484,0.5107569227780192,0.38676995199081327,0.8181818181818182,0.08181818181818179,1.8900511634251302,1.237592050605569
internal_test,grud,3,SaO2,257,1.621422962455898,1.2000842785556955,0.8715953307392996,0.0284046692607004,6.182650428801659,2.1891437838513563
internal_test,grud,3,BUN,415,0.28816319610699115,0.21482208644051148,0.8506024096385543,0.04939759036144575,1.1312173481447152,0.3565973191376192
internal_test,grud,3,Chloride,424,0.35991211910292786,0.2744408847307259,0.8608490566037735,0.03915094339622649,1.4361717942750678,0.7549161742318351
internal_test,grud,3,Creatinine,334,0.6525839048766804,0.5106074061177804,0.8892215568862275,0.010778443113772518,2.491072475374816,1.1442460565866825
internal_test,grud,3,Glucose,593,0.65038795233979,0.4930167074549259,0.8701517706576728,0.029848229342327226,2.5615336416543637,1.3281039821759846
internal_test,grud,3,Magnesium,412,0.6364068482252001,0.4774704373360259,0.8349514563106796,0.06504854368932045,2.3332656873661337,1.313273652158316
internal_test,grud,3,Phosphate,267,0.5418571041764392,0.38928413067417644,0.8089887640449438,0.09101123595505622,1.9372150130039745,1.0289912130055803
internal_test,grud,3,Potassium,553,0.541868148671352,0.40416620782227886,0.8824593128390597,0.01754068716094037,2.1513405686907916,1.1587481376922153
internal_test,grud,3,Hct,583,0.37720757344574707,0.2750327258944307,0.8387650085763293,0.061234991423670726,1.4150815165472277,0.7059265417054832
internal_test,grud,3,Hgb,428,0.3848233871927885,0.2820433951983942,0.852803738317757,0.047196261682243,1.4659934188717993,0.7095863482105398
